"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"21",0.0932203389830508,0.0677966101694915,0.144067796610169,0.186440677966102,0.0847457627118644,0.11864406779661,0.076271186440678,0.0677966101694915,0.0932203389830508,0.0677966101694915
"22",0.0592592592592593,0.0444444444444444,0.17037037037037,0.155555555555556,0.155555555555556,0.118518518518519,0.0814814814814815,0.037037037037037,0.0592592592592593,0.118518518518519
"23",0.0521739130434783,0.0608695652173913,0.165217391304348,0.0869565217391304,0.156521739130435,0.11304347826087,0.139130434782609,0.0608695652173913,0.0434782608695652,0.121739130434783
"24",0.0792079207920792,0.0495049504950495,0.128712871287129,0.118811881188119,0.138613861386139,0.108910891089109,0.108910891089109,0.0792079207920792,0.0693069306930693,0.118811881188119
"25",0.0864197530864197,0.0864197530864197,0.0987654320987654,0.0987654320987654,0.0740740740740741,0.123456790123457,0.160493827160494,0.0740740740740741,0.0987654320987654,0.0987654320987654
"26",0.0933333333333333,0.08,0.12,0.08,0.08,0.106666666666667,0.146666666666667,0.08,0.106666666666667,0.106666666666667
"27",0.0776699029126214,0.0679611650485437,0.116504854368932,0.0679611650485437,0.0485436893203883,0.155339805825243,0.184466019417476,0.058252427184466,0.0970873786407767,0.12621359223301
"28",0.0824742268041237,0.0927835051546392,0.164948453608247,0.0721649484536082,0.0721649484536082,0.134020618556701,0.164948453608247,0.0721649484536082,0.0618556701030928,0.0824742268041237
"29",0.183823529411765,0.0588235294117647,0.117647058823529,0.0735294117647059,0.102941176470588,0.132352941176471,0.0735294117647059,0.102941176470588,0.0735294117647059,0.0808823529411765
"30",0.197183098591549,0.0774647887323944,0.169014084507042,0.0774647887323944,0.0633802816901408,0.0985915492957746,0.112676056338028,0.0774647887323944,0.0633802816901408,0.0633802816901408
"31",0.178861788617886,0.0894308943089431,0.16260162601626,0.0813008130081301,0.0813008130081301,0.130081300813008,0.0731707317073171,0.0731707317073171,0.0650406504065041,0.0650406504065041
"32",0.114285714285714,0.0666666666666667,0.123809523809524,0.123809523809524,0.114285714285714,0.180952380952381,0.0666666666666667,0.104761904761905,0.0571428571428571,0.0476190476190476
"33",0.138686131386861,0.0802919708029197,0.131386861313869,0.116788321167883,0.0802919708029197,0.211678832116788,0.0364963503649635,0.124087591240876,0.0437956204379562,0.0364963503649635
"34",0.147286821705426,0.108527131782946,0.155038759689922,0.0775193798449612,0.0697674418604651,0.147286821705426,0.0775193798449612,0.116279069767442,0.062015503875969,0.0387596899224806
"35",0.16793893129771,0.0687022900763359,0.106870229007634,0.137404580152672,0.0534351145038168,0.16030534351145,0.083969465648855,0.137404580152672,0.0381679389312977,0.0458015267175573
"36",0.152173913043478,0.0760869565217391,0.0978260869565217,0.141304347826087,0.0543478260869565,0.108695652173913,0.141304347826087,0.0869565217391304,0.0760869565217391,0.0652173913043478
"37",0.0957446808510638,0.0531914893617021,0.106382978723404,0.180851063829787,0.074468085106383,0.138297872340426,0.159574468085106,0.0638297872340425,0.0638297872340425,0.0638297872340425
"38",0.058252427184466,0.058252427184466,0.213592233009709,0.106796116504854,0.106796116504854,0.12621359223301,0.12621359223301,0.058252427184466,0.087378640776699,0.058252427184466
"39",0.073394495412844,0.0458715596330275,0.238532110091743,0.165137614678899,0.073394495412844,0.110091743119266,0.0825688073394495,0.073394495412844,0.073394495412844,0.0642201834862385
"40",0.0714285714285714,0.0446428571428571,0.196428571428571,0.107142857142857,0.142857142857143,0.133928571428571,0.116071428571429,0.0535714285714286,0.0714285714285714,0.0625
"41",0.102272727272727,0.0568181818181818,0.102272727272727,0.170454545454545,0.170454545454545,0.113636363636364,0.0909090909090909,0.0681818181818182,0.0568181818181818,0.0681818181818182
"42",0.0967741935483871,0.0537634408602151,0.0645161290322581,0.129032258064516,0.129032258064516,0.150537634408602,0.150537634408602,0.0645161290322581,0.0860215053763441,0.0752688172043011
"43",0.115789473684211,0.0842105263157895,0.0947368421052632,0.115789473684211,0.0736842105263158,0.105263157894737,0.157894736842105,0.0631578947368421,0.115789473684211,0.0736842105263158
"44",0.0909090909090909,0.1,0.154545454545455,0.1,0.0727272727272727,0.136363636363636,0.127272727272727,0.0545454545454545,0.109090909090909,0.0545454545454545
"45",0.102040816326531,0.122448979591837,0.122448979591837,0.102040816326531,0.0714285714285714,0.102040816326531,0.163265306122449,0.0510204081632653,0.0714285714285714,0.0918367346938776
"46",0.15625,0.1171875,0.171875,0.0859375,0.0625,0.1484375,0.0625,0.0546875,0.0625,0.078125
"47",0.155172413793103,0.0603448275862069,0.120689655172414,0.103448275862069,0.0517241379310345,0.155172413793103,0.112068965517241,0.0431034482758621,0.103448275862069,0.0948275862068965
"48",0.16,0.072,0.136,0.12,0.064,0.168,0.056,0.048,0.072,0.104
"49",0.179487179487179,0.0641025641025641,0.102564102564103,0.153846153846154,0.0897435897435897,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.115384615384615,0.102564102564103
"50",0.125,0.0625,0.1,0.1375,0.125,0.1125,0.0625,0.0875,0.0875,0.1
"51",0.168831168831169,0.0779220779220779,0.116883116883117,0.116883116883117,0.103896103896104,0.103896103896104,0.0909090909090909,0.0649350649350649,0.0649350649350649,0.0909090909090909
"52",0.170731707317073,0.0731707317073171,0.134146341463415,0.146341463414634,0.0853658536585366,0.0975609756097561,0.0609756097560976,0.0609756097560976,0.0731707317073171,0.0975609756097561
"53",0.186046511627907,0.0813953488372093,0.104651162790698,0.0930232558139535,0.0581395348837209,0.104651162790698,0.0930232558139535,0.0813953488372093,0.104651162790698,0.0930232558139535
"54",0.21978021978022,0.0769230769230769,0.0989010989010989,0.0879120879120879,0.0989010989010989,0.0659340659340659,0.10989010989011,0.0659340659340659,0.0989010989010989,0.0769230769230769
"55",0.245098039215686,0.0784313725490196,0.0980392156862745,0.0784313725490196,0.107843137254902,0.0784313725490196,0.0882352941176471,0.0588235294117647,0.0882352941176471,0.0784313725490196
"56",0.14018691588785,0.0841121495327103,0.121495327102804,0.149532710280374,0.11214953271028,0.0934579439252336,0.0560747663551402,0.0467289719626168,0.11214953271028,0.0841121495327103
"57",0.106382978723404,0.0957446808510638,0.0531914893617021,0.170212765957447,0.138297872340426,0.0851063829787234,0.074468085106383,0.0531914893617021,0.0851063829787234,0.138297872340426
"58",0.137931034482759,0.103448275862069,0.0574712643678161,0.160919540229885,0.103448275862069,0.0919540229885057,0.0804597701149425,0.0574712643678161,0.0919540229885057,0.114942528735632
"59",0.201680672268908,0.100840336134454,0.126050420168067,0.0840336134453782,0.092436974789916,0.0840336134453782,0.117647058823529,0.0588235294117647,0.0756302521008403,0.0588235294117647
"60",0.210144927536232,0.108695652173913,0.173913043478261,0.0652173913043478,0.0869565217391304,0.0652173913043478,0.115942028985507,0.0507246376811594,0.0869565217391304,0.036231884057971
"61",0.215827338129496,0.158273381294964,0.172661870503597,0.0647482014388489,0.0647482014388489,0.0575539568345324,0.079136690647482,0.0431654676258993,0.0935251798561151,0.0503597122302158
"62",0.163265306122449,0.163265306122449,0.153061224489796,0.0612244897959184,0.0510204081632653,0.0918367346938776,0.112244897959184,0.0510204081632653,0.0918367346938776,0.0612244897959184
"63",0.125,0.1375,0.0875,0.075,0.075,0.125,0.1125,0.0625,0.1125,0.0875
"64",0.118279569892473,0.0860215053763441,0.0860215053763441,0.0860215053763441,0.10752688172043,0.10752688172043,0.161290322580645,0.0537634408602151,0.10752688172043,0.0860215053763441
"65",0.11340206185567,0.0618556701030928,0.0618556701030928,0.164948453608247,0.103092783505155,0.0618556701030928,0.216494845360825,0.0515463917525773,0.0824742268041237,0.0824742268041237
"66",0.108910891089109,0.0594059405940594,0.0495049504950495,0.207920792079208,0.108910891089109,0.0891089108910891,0.148514851485149,0.0594059405940594,0.0891089108910891,0.0792079207920792
"67",0.07,0.05,0.06,0.24,0.19,0.06,0.14,0.07,0.07,0.05
"68",0.1,0.0555555555555556,0.0666666666666667,0.144444444444444,0.222222222222222,0.0555555555555556,0.122222222222222,0.111111111111111,0.0666666666666667,0.0555555555555556
"69",0.255813953488372,0.0542635658914729,0.0697674418604651,0.170542635658915,0.124031007751938,0.062015503875969,0.0542635658914729,0.0852713178294574,0.0542635658914729,0.0697674418604651
"70",0.285714285714286,0.0714285714285714,0.0625,0.151785714285714,0.0714285714285714,0.0982142857142857,0.0535714285714286,0.0714285714285714,0.0714285714285714,0.0625
"71",0.278260869565217,0.0695652173913043,0.0434782608695652,0.121739130434783,0.0956521739130435,0.0869565217391304,0.0608695652173913,0.11304347826087,0.0608695652173913,0.0695652173913043
"72",0.139240506329114,0.0886075949367089,0.0632911392405063,0.0632911392405063,0.10126582278481,0.164556962025316,0.113924050632911,0.139240506329114,0.0632911392405063,0.0632911392405063
"73",0.0792079207920792,0.099009900990099,0.0495049504950495,0.108910891089109,0.0891089108910891,0.198019801980198,0.158415841584158,0.118811881188119,0.0495049504950495,0.0495049504950495
"74",0.0810810810810811,0.117117117117117,0.0540540540540541,0.0990990990990991,0.0810810810810811,0.162162162162162,0.234234234234234,0.0720720720720721,0.0540540540540541,0.045045045045045
"75",0.0756302521008403,0.0840336134453782,0.0756302521008403,0.117647058823529,0.0588235294117647,0.126050420168067,0.277310924369748,0.0672268907563025,0.0504201680672269,0.0672268907563025
"76",0.104347826086957,0.0869565217391304,0.0695652173913043,0.0695652173913043,0.0956521739130435,0.11304347826087,0.269565217391304,0.0695652173913043,0.0608695652173913,0.0608695652173913
"77",0.1,0.0818181818181818,0.0909090909090909,0.0636363636363636,0.0909090909090909,0.118181818181818,0.236363636363636,0.0818181818181818,0.0636363636363636,0.0727272727272727
"78",0.121212121212121,0.111111111111111,0.101010101010101,0.0606060606060606,0.0909090909090909,0.101010101010101,0.212121212121212,0.0808080808080808,0.0606060606060606,0.0606060606060606
"79",0.206185567010309,0.0824742268041237,0.134020618556701,0.0515463917525773,0.0721649484536082,0.0618556701030928,0.154639175257732,0.0721649484536082,0.103092783505155,0.0618556701030928
"80",0.256198347107438,0.0413223140495868,0.0909090909090909,0.0578512396694215,0.0495867768595041,0.0991735537190083,0.181818181818182,0.0578512396694215,0.0826446280991736,0.0826446280991736
"81",0.18705035971223,0.0359712230215827,0.143884892086331,0.0935251798561151,0.0575539568345324,0.0719424460431655,0.23021582733813,0.0359712230215827,0.0935251798561151,0.0503597122302158
"82",0.215827338129496,0.0503597122302158,0.0935251798561151,0.0935251798561151,0.0575539568345324,0.0863309352517986,0.23021582733813,0.0359712230215827,0.0575539568345324,0.079136690647482
"83",0.156462585034014,0.0748299319727891,0.149659863945578,0.0748299319727891,0.0748299319727891,0.0476190476190476,0.170068027210884,0.102040816326531,0.0952380952380952,0.054421768707483
"84",0.150375939849624,0.075187969924812,0.157894736842105,0.112781954887218,0.0526315789473684,0.0601503759398496,0.12781954887218,0.105263157894737,0.120300751879699,0.037593984962406
"85",0.101851851851852,0.0740740740740741,0.157407407407407,0.101851851851852,0.101851851851852,0.0555555555555556,0.157407407407407,0.0925925925925926,0.0925925925925926,0.0648148148148148
"86",0.0747663551401869,0.0934579439252336,0.14018691588785,0.102803738317757,0.102803738317757,0.0841121495327103,0.149532710280374,0.0747663551401869,0.0747663551401869,0.102803738317757
"87",0.07,0.05,0.07,0.07,0.18,0.07,0.13,0.06,0.1,0.2
"88",0.0760869565217391,0.0652173913043478,0.0543478260869565,0.130434782608696,0.16304347826087,0.0978260869565217,0.0978260869565217,0.0652173913043478,0.0760869565217391,0.173913043478261
"89",0.123456790123457,0.0864197530864197,0.0617283950617284,0.0740740740740741,0.185185185185185,0.0864197530864197,0.0740740740740741,0.0864197530864197,0.0864197530864197,0.135802469135802
"90",0.139240506329114,0.0886075949367089,0.0759493670886076,0.10126582278481,0.126582278481013,0.10126582278481,0.0886075949367089,0.0759493670886076,0.10126582278481,0.10126582278481
"91",0.208791208791209,0.120879120879121,0.0659340659340659,0.0549450549450549,0.131868131868132,0.0659340659340659,0.0989010989010989,0.0659340659340659,0.0879120879120879,0.0989010989010989
"92",0.247619047619048,0.20952380952381,0.0666666666666667,0.0666666666666667,0.0761904761904762,0.0476190476190476,0.0571428571428571,0.0571428571428571,0.0761904761904762,0.0952380952380952
"93",0.178217821782178,0.188118811881188,0.099009900990099,0.0495049504950495,0.128712871287129,0.0594059405940594,0.0594059405940594,0.0495049504950495,0.108910891089109,0.0792079207920792
"94",0.142857142857143,0.178571428571429,0.0833333333333333,0.0595238095238095,0.142857142857143,0.0714285714285714,0.0714285714285714,0.0595238095238095,0.107142857142857,0.0833333333333333
"95",0.0882352941176471,0.0882352941176471,0.132352941176471,0.102941176470588,0.191176470588235,0.0882352941176471,0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0735294117647059
"96",0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.161290322580645,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226
"97",0.103896103896104,0.0909090909090909,0.0909090909090909,0.12987012987013,0.12987012987013,0.0909090909090909,0.0649350649350649,0.0909090909090909,0.142857142857143,0.0649350649350649
"98",0.0714285714285714,0.130952380952381,0.0833333333333333,0.119047619047619,0.119047619047619,0.0833333333333333,0.0595238095238095,0.0833333333333333,0.166666666666667,0.0833333333333333
"99",0.113207547169811,0.113207547169811,0.113207547169811,0.132075471698113,0.0660377358490566,0.0754716981132075,0.0660377358490566,0.0566037735849057,0.169811320754717,0.0943396226415094
"100",0.126436781609195,0.114942528735632,0.137931034482759,0.137931034482759,0.0574712643678161,0.0804597701149425,0.0689655172413793,0.0689655172413793,0.126436781609195,0.0804597701149425
"101",0.1375,0.1,0.125,0.1375,0.0625,0.0625,0.1,0.075,0.125,0.075
"102",0.0985915492957746,0.0845070422535211,0.0704225352112676,0.0845070422535211,0.0845070422535211,0.126760563380282,0.0985915492957746,0.0985915492957746,0.126760563380282,0.126760563380282
"103",0.0921052631578947,0.0657894736842105,0.0657894736842105,0.131578947368421,0.0921052631578947,0.118421052631579,0.0921052631578947,0.0789473684210526,0.131578947368421,0.131578947368421
"104",0.0666666666666667,0.0666666666666667,0.0933333333333333,0.08,0.0933333333333333,0.16,0.106666666666667,0.08,0.12,0.133333333333333
"105",0.107692307692308,0.0769230769230769,0.0769230769230769,0.107692307692308,0.0923076923076923,0.107692307692308,0.0923076923076923,0.0769230769230769,0.123076923076923,0.138461538461538
"106",0.126984126984127,0.0952380952380952,0.0952380952380952,0.111111111111111,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0952380952380952
"107",0.114285714285714,0.114285714285714,0.0857142857142857,0.171428571428571,0.0714285714285714,0.0857142857142857,0.1,0.0714285714285714,0.114285714285714,0.0714285714285714
"108",0.0666666666666667,0.12,0.0933333333333333,0.146666666666667,0.12,0.0933333333333333,0.0933333333333333,0.0666666666666667,0.106666666666667,0.0933333333333333
"109",0.08,0.08,0.08,0.16,0.16,0.0666666666666667,0.08,0.08,0.133333333333333,0.08
"110",0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0958904109589041,0.178082191780822,0.0684931506849315,0.136986301369863,0.0684931506849315,0.123287671232877,0.0821917808219178
"111",0.126582278481013,0.0886075949367089,0.10126582278481,0.0632911392405063,0.177215189873418,0.0759493670886076,0.126582278481013,0.0886075949367089,0.0886075949367089,0.0632911392405063
"112",0.208791208791209,0.0659340659340659,0.0879120879120879,0.0769230769230769,0.131868131868132,0.0549450549450549,0.131868131868132,0.0879120879120879,0.0989010989010989,0.0549450549450549
"113",0.32,0.06,0.11,0.07,0.07,0.06,0.09,0.09,0.06,0.07
"114",0.243243243243243,0.045045045045045,0.0810810810810811,0.0630630630630631,0.108108108108108,0.0810810810810811,0.0990990990990991,0.0900900900900901,0.117117117117117,0.0720720720720721
"115",0.205882352941176,0.0784313725490196,0.0980392156862745,0.0588235294117647,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.107843137254902,0.0882352941176471,0.0686274509803922
"116",0.0693069306930693,0.0891089108910891,0.0891089108910891,0.118811881188119,0.128712871287129,0.099009900990099,0.128712871287129,0.0891089108910891,0.108910891089109,0.0792079207920792
"117",0.0705882352941176,0.0823529411764706,0.129411764705882,0.141176470588235,0.0588235294117647,0.0941176470588235,0.141176470588235,0.0941176470588235,0.0823529411764706,0.105882352941176
"118",0.0919540229885057,0.0689655172413793,0.0804597701149425,0.172413793103448,0.103448275862069,0.0919540229885057,0.114942528735632,0.0689655172413793,0.0919540229885057,0.114942528735632
"119",0.0769230769230769,0.128205128205128,0.0641025641025641,0.153846153846154,0.0769230769230769,0.0897435897435897,0.128205128205128,0.0897435897435897,0.0897435897435897,0.102564102564103
"120",0.126582278481013,0.113924050632911,0.0632911392405063,0.164556962025316,0.0886075949367089,0.126582278481013,0.10126582278481,0.0759493670886076,0.0759493670886076,0.0632911392405063
"121",0.0609756097560976,0.121951219512195,0.0731707317073171,0.280487804878049,0.0609756097560976,0.0853658536585366,0.109756097560976,0.0731707317073171,0.0731707317073171,0.0609756097560976
"122",0.0898876404494382,0.0674157303370786,0.0898876404494382,0.258426966292135,0.0786516853932584,0.123595505617978,0.0786516853932584,0.0786516853932584,0.0561797752808989,0.0786516853932584
"123",0.0989010989010989,0.0769230769230769,0.0769230769230769,0.164835164835165,0.175824175824176,0.131868131868132,0.0549450549450549,0.0879120879120879,0.0659340659340659,0.0659340659340659
"124",0.0869565217391304,0.108695652173913,0.0869565217391304,0.0652173913043478,0.16304347826087,0.141304347826087,0.0869565217391304,0.108695652173913,0.0652173913043478,0.0869565217391304
"125",0.111111111111111,0.123456790123457,0.0864197530864197,0.0617283950617284,0.185185185185185,0.0987654320987654,0.0740740740740741,0.135802469135802,0.0617283950617284,0.0617283950617284
"126",0.0810810810810811,0.121621621621622,0.121621621621622,0.0945945945945946,0.0810810810810811,0.121621621621622,0.0945945945945946,0.135135135135135,0.0810810810810811,0.0675675675675676
"127",0.147058823529412,0.0735294117647059,0.102941176470588,0.0882352941176471,0.0882352941176471,0.117647058823529,0.0735294117647059,0.147058823529412,0.0882352941176471,0.0735294117647059
"128",0.0882352941176471,0.0735294117647059,0.0735294117647059,0.117647058823529,0.0882352941176471,0.132352941176471,0.102941176470588,0.176470588235294,0.0735294117647059,0.0735294117647059
"129",0.102941176470588,0.0735294117647059,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.147058823529412,0.102941176470588,0.147058823529412,0.0882352941176471,0.0735294117647059
"130",0.158730158730159,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794
"131",0.171428571428571,0.0714285714285714,0.1,0.0857142857142857,0.1,0.157142857142857,0.0857142857142857,0.0714285714285714,0.0857142857142857,0.0714285714285714
"132",0.123287671232877,0.0684931506849315,0.136986301369863,0.0958904109589041,0.0684931506849315,0.10958904109589,0.123287671232877,0.0684931506849315,0.10958904109589,0.0958904109589041
"133",0.142857142857143,0.0779220779220779,0.142857142857143,0.0909090909090909,0.0779220779220779,0.0909090909090909,0.103896103896104,0.0779220779220779,0.103896103896104,0.0909090909090909
"134",0.0921052631578947,0.0789473684210526,0.171052631578947,0.0789473684210526,0.0921052631578947,0.0789473684210526,0.105263157894737,0.0657894736842105,0.118421052631579,0.118421052631579
"135",0.135802469135802,0.0864197530864197,0.123456790123457,0.0617283950617284,0.0617283950617284,0.0740740740740741,0.0987654320987654,0.0617283950617284,0.160493827160494,0.135802469135802
"136",0.0759493670886076,0.0886075949367089,0.139240506329114,0.0759493670886076,0.10126582278481,0.0759493670886076,0.139240506329114,0.0632911392405063,0.139240506329114,0.10126582278481
"137",0.101123595505618,0.101123595505618,0.168539325842697,0.0674157303370786,0.0786516853932584,0.0674157303370786,0.134831460674157,0.0674157303370786,0.101123595505618,0.112359550561798
"138",0.0841121495327103,0.0560747663551402,0.280373831775701,0.0560747663551402,0.0560747663551402,0.0747663551401869,0.177570093457944,0.0467289719626168,0.0841121495327103,0.0841121495327103
"139",0.111111111111111,0.0833333333333333,0.277777777777778,0.0462962962962963,0.0740740740740741,0.0648148148148148,0.175925925925926,0.0462962962962963,0.0740740740740741,0.0462962962962963
"140",0.08,0.07,0.2,0.08,0.13,0.07,0.18,0.06,0.07,0.06
"141",0.0875,0.0625,0.15,0.0625,0.1625,0.075,0.15,0.0625,0.075,0.1125
"142",0.0625,0.0520833333333333,0.177083333333333,0.114583333333333,0.15625,0.0833333333333333,0.09375,0.0625,0.0729166666666667,0.125
"143",0.099009900990099,0.0594059405940594,0.168316831683168,0.0891089108910891,0.128712871287129,0.0693069306930693,0.118811881188119,0.0495049504950495,0.0693069306930693,0.148514851485149
"144",0.137254901960784,0.0882352941176471,0.137254901960784,0.107843137254902,0.0980392156862745,0.0784313725490196,0.0980392156862745,0.0588235294117647,0.0686274509803922,0.127450980392157
"145",0.0882352941176471,0.0588235294117647,0.215686274509804,0.0588235294117647,0.0784313725490196,0.0686274509803922,0.245098039215686,0.0490196078431373,0.0784313725490196,0.0588235294117647
"146",0.142857142857143,0.0659340659340659,0.186813186813187,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.186813186813187,0.0549450549450549,0.0659340659340659,0.0659340659340659
"147",0.0919540229885057,0.0919540229885057,0.229885057471264,0.0689655172413793,0.0689655172413793,0.0804597701149425,0.126436781609195,0.0804597701149425,0.0919540229885057,0.0689655172413793
"148",0.105263157894737,0.0842105263157895,0.210526315789474,0.0526315789473684,0.0736842105263158,0.0842105263157895,0.0842105263157895,0.136842105263158,0.0947368421052632,0.0736842105263158
"149",0.107142857142857,0.0982142857142857,0.169642857142857,0.0446428571428571,0.0714285714285714,0.0982142857142857,0.0625,0.223214285714286,0.0625,0.0625
"150",0.12280701754386,0.043859649122807,0.166666666666667,0.0614035087719298,0.0701754385964912,0.0964912280701754,0.0614035087719298,0.236842105263158,0.0789473684210526,0.0614035087719298
"151",0.129310344827586,0.0948275862068965,0.103448275862069,0.0862068965517241,0.0775862068965517,0.0775862068965517,0.112068965517241,0.206896551724138,0.0603448275862069,0.0517241379310345
"152",0.135416666666667,0.0833333333333333,0.104166666666667,0.0833333333333333,0.114583333333333,0.0729166666666667,0.177083333333333,0.104166666666667,0.0520833333333333,0.0729166666666667
"153",0.132530120481928,0.120481927710843,0.072289156626506,0.0843373493975904,0.120481927710843,0.072289156626506,0.168674698795181,0.072289156626506,0.072289156626506,0.0843373493975904
"154",0.119402985074627,0.0895522388059701,0.0746268656716418,0.104477611940299,0.104477611940299,0.0895522388059701,0.134328358208955,0.104477611940299,0.0746268656716418,0.104477611940299
"155",0.148648648648649,0.0675675675675676,0.0675675675675676,0.121621621621622,0.135135135135135,0.0945945945945946,0.135135135135135,0.0675675675675676,0.0675675675675676,0.0945945945945946
"156",0.146067415730337,0.0561797752808989,0.0898876404494382,0.134831460674157,0.146067415730337,0.0786516853932584,0.112359550561798,0.0674157303370786,0.0561797752808989,0.112359550561798
"157",0.12621359223301,0.058252427184466,0.106796116504854,0.116504854368932,0.106796116504854,0.087378640776699,0.16504854368932,0.0679611650485437,0.0679611650485437,0.0970873786407767
"158",0.087378640776699,0.058252427184466,0.135922330097087,0.087378640776699,0.0679611650485437,0.0679611650485437,0.223300970873786,0.0776699029126214,0.0970873786407767,0.0970873786407767
"159",0.0989010989010989,0.0769230769230769,0.120879120879121,0.0659340659340659,0.0549450549450549,0.0769230769230769,0.263736263736264,0.0549450549450549,0.10989010989011,0.0769230769230769
"160",0.0921052631578947,0.131578947368421,0.0789473684210526,0.0657894736842105,0.118421052631579,0.0657894736842105,0.184210526315789,0.0921052631578947,0.105263157894737,0.0657894736842105
"161",0.0958904109589041,0.123287671232877,0.0684931506849315,0.0684931506849315,0.178082191780822,0.0684931506849315,0.150684931506849,0.0821917808219178,0.0821917808219178,0.0821917808219178
"162",0.0789473684210526,0.0657894736842105,0.0657894736842105,0.118421052631579,0.210526315789474,0.0789473684210526,0.118421052631579,0.118421052631579,0.0657894736842105,0.0789473684210526
"163",0.0804597701149425,0.0689655172413793,0.114942528735632,0.0804597701149425,0.28735632183908,0.0574712643678161,0.103448275862069,0.0804597701149425,0.0689655172413793,0.0574712643678161
"164",0.132530120481928,0.072289156626506,0.108433734939759,0.132530120481928,0.180722891566265,0.072289156626506,0.108433734939759,0.0602409638554217,0.0602409638554217,0.072289156626506
